05,07,08,14,23,27|02
09,11,16,17,29,30|02
01,03,16,19,26,31|02
01,08,10,12,18,23|02
03,08,13,22,28,31|02
01,05,07,13,14,21|02
06,12,18,23,29,30|02
05,06,12,13,20,23|02
05,14,21,22,26,32|02
03,09,15,18,22,30|02
08,21,26,27,28,31|02
02,05,10,17,21,22|02
01,09,12,15,24,29|02
02,03,06,09,23,32|02
09,11,16,17,29,30|02
06,10,15,17,22,30|02
05,08,17,20,22,31|02
01,10,11,19,26,30|02
03,07,19,21,26,28|02
01,05,13,19,25,26|02
05,06,12,14,15,20|03
03,04,13,17,19,27|03
04,09,12,16,23,32|03
02,05,21,23,26,31|03
06,12,14,24,26,29|03
02,07,19,24,27,28|03
07,09,15,16,18,32|03
04,10,12,13,15,16|03
11,13,15,16,17,25|03
01,06,12,14,22,26|03
05,08,09,12,21,30|03
08,16,17,19,23,28|03
12,15,16,17,21,31|03
03,12,16,20,21,29|03
01,04,14,19,25,26|03
03,04,07,21,25,27|03
05,06,08,20,30,31|03
03,08,15,19,26,30|03
01,02,11,19,21,24|03
06,12,18,21,25,26|03
02,05,16,22,24,30|03
01,09,10,13,24,27|03
01,13,15,26,30,31|03
03,11,15,16,25,28|03
02,03,12,15,16,29|03
02,08,15,17,23,28|03
08,09,13,14,19,23|03
13,16,21,24,27,28|03
09,10,16,18,23,30|03
11,12,15,21,26,27|03
05,07,11,16,19,28|03
03,12,17,19,20,30|03
03,14,16,20,21,26|03
10,13,19,20,24,25|03
03,07,12,15,16,32|03
01,04,12,15,25,30|03
02,05,08,12,19,31|03
07,13,14,23,25,27|03
05,07,24,27,31,32|03
05,12,18,19,28,29|03
02,03,04,05,06,22|03
02,09,13,19,22,30|03
02,06,13,23,28,31|03
02,05,06,09,10,16|03
01,07,13,21,22,32|03
04,06,09,11,19,32|03
11,17,18,19,23,25|03
04,05,06,20,25,32|03
07,17,23,25,29,32|03
01,09,10,13,21,32|03
08,14,15,19,20,23|04
10,13,22,23,24,25|04
12,16,18,19,27,28|04
02,08,19,23,25,32|04
02,06,10,17,20,25|04
05,08,13,14,29,30|04
03,13,18,21,30,31|04
04,05,21,27,30,32|04
02,05,06,11,16,17|04
01,02,21,23,25,32|04
13,17,20,21,26,30|04
04,17,22,28,29,30|04
05,17,18,19,20,31|04
01,06,20,22,27,29|04
06,10,12,13,23,28|04
07,15,17,18,20,30|04
02,07,09,13,21,24|04
04,10,20,22,27,29|04
07,08,10,15,18,22|04
17,21,24,25,26,32|04
01,12,23,24,31,32|04
01,07,14,24,26,30|04
01,02,11,14,28,32|04
03,12,16,20,22,30|04
07,09,18,20,24,27|04
03,07,10,11,19,28|04
09,10,25,28,29,31|04
01,02,11,14,22,25|04
03,12,20,23,27,32|04
04,06,14,17,19,22|04
01,05,10,19,24,28|04
01,12,20,21,22,32|04
02,06,17,18,27,28|04
05,07,08,11,16,23|04
06,07,15,22,27,30|04
02,10,16,20,22,24|04
03,04,06,11,14,32|04
02,12,13,22,25,31|04
01,03,10,16,21,30|04
03,06,07,15,18,32|04
01,03,07,11,15,29|04
04,06,08,16,24,27|04
06,07,25,28,29,30|04
07,12,18,20,21,27|04
06,17,18,21,27,29|04
01,03,15,19,27,31|04
06,10,14,19,25,32|04
01,03,11,22,23,27|04
07,09,11,15,17,19|04
05,07,14,18,27,29|04
10,11,13,18,19,22|05
03,05,13,15,26,27|05
03,09,15,16,17,21|05
08,15,18,21,26,27|05
04,18,21,30,31,32|05
01,09,11,12,15,17|05
07,24,26,28,29,30|05
01,02,05,07,13,24|05
05,11,12,20,21,27|05
04,12,15,19,23,28|05
06,08,13,14,27,30|05
06,09,12,15,30,32|05
11,12,21,27,28,30|05
01,12,13,19,23,29|05
04,05,06,10,13,16|05
03,08,10,14,15,31|05
01,07,13,23,25,30|05
01,07,08,16,17,32|05
08,14,17,18,25,32|05
02,06,07,23,29,31|05
08,09,12,15,21,26|05
05,12,13,17,20,29|05
05,06,20,23,26,28|05
02,13,15,18,20,29|05
01,03,15,27,29,32|05
03,15,17,19,25,28|05
09,17,24,27,28,29|05
06,09,13,14,23,27|05
03,09,13,18,19,29|05
11,14,18,20,26,30|05
01,04,11,18,21,28|05
07,11,14,17,30,32|05
03,06,13,15,16,19|05
02,03,08,12,16,22|05
02,06,10,16,29,30|05
09,10,17,21,28,31|05
04,07,11,13,16,26|05
02,03,12,13,29,32|05
01,17,18,20,27,31|05
06,09,13,15,20,27|05
01,04,19,21,23,28|05
03,06,09,16,18,32|05
04,10,19,20,27,30|05
04,09,11,18,21,28|05
04,11,15,23,27,31|05
10,11,12,13,21,27|05
03,08,09,18,23,32|05
02,17,18,20,23,28|05
06,14,15,22,26,32|05
03,11,12,13,25,29|05
07,12,15,16,20,32|06
03,17,19,24,26,29|06
06,14,16,20,21,32|06
03,13,16,20,28,31|06
01,03,16,25,30,31|06
01,04,08,18,19,21|06
02,07,09,10,20,23|06
12,13,19,20,22,30|06
03,08,13,19,20,32|06
01,04,13,15,25,32|06
04,13,16,28,29,31|06
05,07,08,11,27,28|06
01,09,10,13,17,29|06
02,04,06,12,14,23|06
04,06,14,20,22,27|06
04,09,14,17,23,24|06
02,06,09,15,16,27|06
03,09,27,28,30,32|06
03,08,14,25,26,30|06
07,13,14,16,26,30|06
03,16,17,19,25,26|06
01,03,05,17,23,32|06
05,10,14,18,20,22|06
11,12,15,29,30,32|06
02,04,10,20,21,23|06
03,07,15,16,25,32|06
03,08,10,28,29,30|06
03,08,09,16,21,30|06
02,16,20,22,24,26|06
03,10,11,14,29,31|06
08,12,21,23,25,30|06
01,08,13,16,26,31|06
01,02,03,04,12,27|06
07,10,16,21,27,30|06
09,15,25,28,29,31|06
01,13,16,19,23,30|06
01,12,14,15,17,23|06
09,16,22,24,25,32|06
10,11,17,18,31,32|06
04,07,11,15,16,31|06
01,02,15,19,20,22|06
01,04,13,14,16,22|06
04,07,08,18,21,26|06
02,06,10,20,27,28|06
01,04,14,24,27,29|06
01,02,10,22,31,32|06
07,09,16,17,21,23|06
05,08,10,13,14,22|06
01,06,07,25,26,32|06
07,12,16,20,23,25|06
09,14,18,25,26,28|07
01,10,13,18,27,28|07
01,07,11,14,18,22|07
04,17,22,23,24,29|07
02,05,17,24,27,28|07
02,06,18,20,22,30|07
02,05,15,19,25,30|07
01,04,08,09,12,26|07
04,07,09,17,24,28|07
06,10,14,15,29,32|07
08,14,17,25,26,32|07
02,04,07,14,25,27|07
08,09,16,22,24,28|07
02,05,12,17,18,27|07
02,05,07,11,15,19|07
02,05,06,17,23,27|07
01,19,20,22,26,32|07
04,08,15,24,29,32|07
09,14,21,23,26,32|07
05,07,13,14,16,32|07
05,07,13,14,20,27|07
02,05,08,10,20,29|07
04,12,18,23,28,30|07
03,04,06,11,15,20|07
06,12,14,18,25,32|07
10,13,16,17,27,31|07
04,11,12,13,14,27|07
02,04,13,16,19,24|07
06,11,13,22,29,30|07
13,18,19,20,23,26|07
05,14,18,19,24,25|07
02,09,11,12,16,22|07
02,04,05,09,15,31|07
08,09,12,13,16,32|07
08,13,15,20,24,27|07
01,02,09,12,18,20|07
10,12,14,16,18,21|07
05,09,11,19,21,22|07
02,06,16,21,22,26|07
03,04,08,18,30,31|07
14,15,21,22,29,30|07
03,08,10,16,27,30|07
04,18,19,27,30,31|07
12,14,15,23,28,32|07
06,08,20,23,25,32|07
08,12,25,29,31,32|07
07,08,12,18,19,27|07
05,13,16,18,22,32|07
02,07,16,18,27,29|07
06,07,08,23,25,30|07
06,07,11,17,19,27|08
11,13,20,24,28,32|08
06,11,14,17,25,32|08
06,07,11,14,16,23|08
03,14,23,24,26,28|08
05,06,11,21,25,28|08
07,09,21,25,27,32|08
04,08,18,23,24,26|08
01,05,10,13,14,24|08
05,10,21,26,28,32|08
16,17,24,26,27,28|08
05,07,15,22,23,30|08
04,05,10,18,20,31|08
01,08,13,22,27,31|08
01,05,07,12,16,27|08
04,08,13,14,23,29|08
08,09,10,18,24,28|08
06,08,09,17,21,28|08
05,15,17,23,25,27|08
02,08,13,14,30,31|08
04,08,14,16,24,27|08
05,15,16,18,26,27|08
07,20,28,29,31,32|08
03,04,08,13,17,22|08
01,16,20,25,29,30|08
03,04,11,18,21,28|08
01,03,14,20,22,32|08
03,09,18,21,25,28|08
01,05,06,12,15,26|08
07,10,12,14,20,25|08
08,09,12,13,26,28|08
13,15,17,20,21,28|08
02,05,08,16,22,28|08
02,05,13,19,21,30|08
04,12,14,16,21,29|08
06,08,09,10,12,14|08
04,06,15,17,23,30|08
09,10,11,18,24,25|08
03,06,18,19,27,31|08
07,08,09,16,24,28|08
07,10,11,12,15,31|08
08,16,17,18,24,31|08
02,12,13,23,24,25|08
01,09,11,20,25,28|08
01,05,12,15,22,24|08
03,07,19,23,26,27|08
01,02,09,18,19,28|08
02,04,05,15,28,32|08
02,05,10,12,14,20|08
01,11,16,17,20,28|08
03,04,07,09,22,23|09
03,05,19,23,26,31|09
09,10,11,19,23,24|09
04,06,18,19,20,21|09
03,06,17,24,25,31|09
01,05,06,11,24,27|09
03,05,12,23,25,26|09
10,11,20,23,29,30|09
02,19,22,26,27,31|09
04,15,19,20,21,26|09
03,08,11,13,20,32|09
06,11,14,16,17,31|09
07,20,27,28,29,32|09
02,06,12,20,23,24|09
04,06,16,25,29,31|09
09,10,21,22,28,30|09
04,06,08,09,13,21|09
13,16,17,24,31,32|09
09,10,16,17,24,27|09
02,05,13,14,18,30|09
02,05,09,12,29,31|09
11,12,18,20,29,31|09
12,13,14,15,25,31|09
03,06,12,19,24,25|09
03,08,11,20,28,32|09
02,04,05,16,28,32|09
06,13,16,17,21,25|09
01,04,06,14,21,22|09
03,13,24,26,31,32|09
03,04,06,09,19,29|09
09,12,14,15,18,19|09
04,09,10,19,21,28|09
01,06,22,23,24,31|09
06,07,12,17,27,29|09
02,11,19,20,22,29|09
04,13,18,26,27,28|09
03,08,11,13,27,29|09
07,08,14,27,29,31|09
09,13,16,24,29,30|09
04,08,17,23,27,32|09
06,07,11,18,19,28|09
09,10,16,21,22,32|09
12,13,16,21,22,30|09
04,11,15,21,25,29|09
03,04,14,15,20,30|09
02,04,07,09,24,29|09
03,04,09,21,26,30|09
01,10,15,20,27,28|09
03,07,10,20,28,30|09
13,18,24,29,30,32|09
03,06,07,15,18,30|10
06,11,16,21,25,28|10
10,12,16,19,24,27|10
01,04,12,26,29,32|10
02,04,13,17,21,27|10
04,13,14,15,29,31|10
12,14,17,18,24,31|10
08,15,19,20,21,30|10
07,09,11,15,26,28|10
04,05,12,16,17,31|10
01,02,10,13,19,28|10
06,11,13,18,22,23|10
14,16,20,25,26,32|10
02,04,06,17,18,27|10
10,15,25,26,27,29|10
07,17,18,26,27,31|10
21,24,25,28,30,31|10
01,02,07,16,18,22|10
06,16,17,22,28,29|10
12,19,22,23,27,28|10
03,09,15,19,22,26|10
06,10,15,18,23,31|10
07,09,20,24,25,27|10
02,03,04,12,22,25|10
01,02,06,10,12,30|10
08,12,13,14,15,22|10
01,05,08,17,24,31|10
02,03,14,15,18,32|10
07,08,13,19,23,24|10
06,12,13,17,27,31|10
07,08,16,18,26,28|10
01,03,12,17,25,29|10
07,12,20,25,30,31|10
02,04,05,07,18,26|10
03,06,12,19,21,27|10
09,17,18,21,25,28|10
04,11,22,23,29,30|10
01,15,24,25,26,32|10
01,12,19,20,23,24|10
02,07,17,19,22,29|10
14,15,19,30,31,32|10
04,06,08,20,27,29|10
02,03,18,28,29,30|10
07,12,17,24,27,28|10
01,02,07,12,17,21|10
02,04,09,19,27,28|10
05,13,17,19,29,30|10
01,04,11,21,22,28|10
01,09,13,19,21,30|10
06,09,13,16,29,30|10
06,08,22,28,31,32|11
03,08,15,26,28,32|11
04,08,11,17,19,31|11
16,17,18,20,22,32|11
01,15,16,21,22,29|11
04,05,08,13,20,24|11
05,15,18,25,28,31|11
01,02,07,12,15,26|11
07,14,21,26,28,30|11
07,10,13,16,22,24|11
04,06,12,23,27,31|11
14,18,20,27,28,31|11
04,09,17,26,28,30|11
04,07,16,22,23,29|11
02,03,07,09,10,14|11
02,14,16,21,23,27|11
07,08,12,15,28,29|11
01,02,07,08,10,13|11
07,10,14,22,28,31|11
12,18,20,22,25,28|11
04,11,14,19,27,29|11
02,08,10,15,26,28|11
02,08,16,21,22,29|11
06,14,18,24,29,30|11
02,10,12,20,29,32|11
08,09,17,19,20,28|11
02,13,14,15,19,22|11
01,04,06,20,23,27|11
03,06,12,15,29,32|11
06,12,16,27,28,30|11
10,13,15,21,24,25|11
13,16,22,26,28,32|11
01,03,06,10,24,27|11
03,06,16,19,24,31|11
14,16,17,23,28,30|11
12,17,19,22,29,31|11
14,17,19,21,23,31|11
02,05,06,09,25,30|11
06,12,23,24,25,29|11
08,09,16,23,28,31|11
07,10,12,13,14,32|11
02,13,14,16,25,26|11
09,15,19,21,23,25|11
06,07,08,16,27,29|11
01,08,10,14,19,20|11
03,13,16,18,25,26|11
07,13,18,26,31,32|11
13,19,21,26,27,28|11
05,06,07,09,15,27|11
01,06,15,19,28,32|11
01,04,16,18,25,28|12
15,18,23,25,26,29|12
07,08,16,21,23,31|12
01,08,11,12,15,20|12
02,11,26,27,30,32|12
03,06,10,11,12,26|12
04,05,10,13,14,20|12
03,07,09,16,29,32|12
05,06,07,12,18,21|12
04,05,08,17,25,27|12
03,07,13,20,23,32|12
01,03,04,10,26,29|12
11,12,28,30,31,32|12
01,02,15,20,24,25|12
02,06,22,26,28,32|12
10,14,24,25,26,27|12
05,10,15,18,25,30|12
04,05,08,10,13,19|12
04,11,14,18,20,25|12
02,04,13,18,26,30|12
07,08,10,19,25,29|12
03,17,19,22,26,30|12
08,11,12,22,28,29|12
08,14,16,20,22,31|12
02,08,21,22,25,27|12
10,13,23,26,30,31|12
01,06,10,14,24,29|12
02,05,06,09,19,25|12
03,06,16,17,22,32|12
01,04,08,12,24,29|12
08,11,22,28,30,31|12
01,03,06,07,13,23|12
03,19,20,21,31,32|12
05,14,18,21,23,24|12
03,05,06,08,27,30|12
04,09,10,13,14,20|12
08,14,16,19,28,30|12
02,05,09,16,22,26|12
05,08,13,16,17,28|12
01,03,04,09,13,18|12
04,05,11,19,20,29|12
05,07,19,23,27,28|12
02,09,13,18,24,29|12
05,10,11,18,28,29|12
13,16,24,27,29,30|12
02,11,17,20,23,26|12
04,09,17,22,26,31|12
07,09,16,17,23,24|12
01,02,07,20,28,32|12
02,04,08,11,26,28|12
05,06,08,13,28,29|13
01,08,10,16,25,28|13
10,13,20,21,22,25|13
03,06,16,20,22,27|13
06,10,16,29,31,32|13
01,04,08,12,27,28|13
09,11,12,25,27,32|13
04,05,08,18,22,27|13
07,11,13,22,30,31|13
02,05,08,11,13,18|13
15,16,25,26,30,31|13
05,18,24,25,28,31|13
03,06,12,23,27,30|13
02,04,09,10,25,27|13
07,15,19,21,22,31|13
03,14,21,22,23,25|13
08,13,14,17,19,25|13
07,13,16,17,23,32|13
03,10,12,17,19,29|13
10,11,12,26,31,32|13
03,08,11,19,24,25|13
05,06,13,15,19,25|13
02,04,06,09,23,25|13
02,06,07,12,28,32|13
11,13,14,18,19,28|13
01,03,10,15,20,27|13
11,13,17,20,21,25|13
16,18,21,22,23,28|13
05,06,12,20,25,30|13
05,06,07,18,24,25|13
06,13,14,19,20,26|13
12,15,18,19,21,25|13
03,06,10,24,28,29|13
02,05,18,24,27,31|13
03,14,15,19,20,28|13
03,07,12,15,26,29|13
06,13,21,24,28,29|13
04,10,12,15,18,23|13
01,10,12,20,22,28|13
01,02,03,12,17,27|13
01,07,10,21,23,28|13
02,04,06,16,19,29|13
01,09,11,19,20,31|13
05,08,17,23,24,27|13
04,07,16,18,28,30|13
10,17,20,21,22,23|13
03,09,13,18,27,30|13
01,03,14,16,24,26|13
10,14,17,18,25,26|13
03,06,11,14,23,28|13
08,12,14,16,20,21|14
05,09,12,14,21,30|14
05,08,12,14,19,27|14
01,03,11,12,26,28|14
01,04,13,19,24,32|14
08,13,17,21,26,31|14
06,09,12,15,29,31|14
01,04,10,16,17,24|14
09,13,17,27,31,32|14
03,05,16,24,27,30|14
01,04,12,19,20,21|14
10,15,16,27,30,31|14
04,07,13,22,23,28|14
01,02,13,15,28,31|14
02,08,10,11,17,32|14
04,14,17,18,19,23|14
03,06,13,23,26,32|14
03,07,12,20,23,25|14
06,08,09,22,23,24|14
05,10,16,20,26,29|14
09,12,13,26,30,32|14
02,05,19,20,24,30|14
06,09,18,21,27,30|14
06,08,10,11,15,17|14
08,10,14,16,19,30|14
17,23,25,26,29,31|14
01,03,08,14,18,19|14
02,03,04,08,16,19|14
01,04,11,15,21,26|14
03,11,15,16,19,24|14
01,02,07,12,27,30|14
03,08,12,22,29,30|14
02,10,11,14,22,23|14
01,04,09,25,28,31|14
02,05,11,16,17,28|14
01,05,18,24,28,29|14
02,04,05,14,18,28|14
02,06,09,14,21,25|14
04,09,11,12,20,28|14
12,13,19,22,26,29|14
07,12,13,16,18,19|14
09,17,22,24,25,32|14
01,03,08,12,21,30|14
11,12,18,24,25,30|14
03,09,12,25,29,31|14
03,19,21,22,23,32|14
02,08,09,14,25,27|14
12,20,21,24,30,32|14
01,02,07,12,21,32|14
07,14,21,23,28,29|14
01,02,06,07,25,31|15
03,04,09,14,15,30|15
06,08,10,13,22,31|15
01,02,13,20,21,32|15
03,04,17,19,21,26|15
12,20,21,22,27,30|15
03,05,10,23,29,30|15
01,15,22,24,30,31|15
01,06,10,17,21,22|15
08,10,15,21,29,32|15
01,12,13,17,26,28|15
03,05,10,11,17,23|15
02,04,06,10,17,21|15
13,14,18,21,22,28|15
09,11,14,15,22,32|15
02,04,07,24,28,30|15
01,05,06,15,18,31|15
06,12,15,21,26,30|15
09,10,15,17,18,19|15
03,04,06,13,16,29|15
06,09,22,24,25,31|15
03,07,08,14,24,30|15
08,13,18,21,30,31|15
05,06,08,11,24,25|15
13,15,19,25,27,30|15
02,12,17,19,23,25|15
01,03,04,06,08,10|15
03,07,14,17,21,25|15
01,11,16,18,21,27|15
01,15,18,19,22,27|15
09,10,12,20,23,28|15
01,17,18,21,26,27|15
03,14,15,16,18,22|15
05,09,11,14,24,30|15
08,14,15,23,28,31|15
03,10,15,18,21,22|15
04,06,07,08,13,14|15
05,14,16,21,23,26|15
04,06,10,12,17,20|15
14,15,18,23,30,32|15
03,12,13,14,26,28|15
06,09,10,12,13,32|15
02,08,10,15,29,31|15
08,09,12,16,20,26|15
04,07,10,12,28,30|15
01,02,20,24,27,28|15
11,17,24,25,30,32|15
08,15,16,20,29,30|15
02,05,11,22,29,32|15
03,04,06,13,15,23|15
08,11,18,21,25,32|16
01,05,15,23,28,30|16
02,06,10,13,19,20|16
03,04,20,23,24,28|16
10,11,17,22,28,29|16
04,07,17,24,29,30|16
01,08,09,16,20,22|16
04,17,20,23,25,28|16
01,05,26,27,31,32|16
06,10,12,13,16,22|16
01,16,18,25,28,32|16
03,04,10,16,27,28|16
01,03,05,12,22,27|16
07,08,23,24,31,32|16
11,12,17,20,23,30|16
06,17,18,21,24,30|16
01,08,17,21,29,31|16
03,04,10,18,26,29|16
03,05,10,15,22,25|16
09,10,16,20,25,26|16
11,12,15,17,22,32|16
02,03,04,13,19,32|16
07,14,26,27,28,31|16
03,08,16,18,28,31|16
08,12,15,17,24,28|16
05,08,12,14,21,25|16
11,15,18,21,23,24|16
08,09,19,25,26,28|16
02,05,15,17,30,32|16
02,08,09,21,22,27|16
02,13,16,22,24,31|16
03,15,16,23,26,28|16
02,18,19,20,25,27|16
05,07,19,20,24,29|16
01,14,15,18,23,26|16
03,10,22,23,27,31|16
01,02,03,17,22,28|16
08,10,13,17,18,27|16
02,15,21,22,23,26|16
02,08,18,29,31,32|16
01,03,15,18,21,24|16
18,20,21,23,30,31|16
05,07,16,17,21,29|16
03,06,08,24,26,32|16
02,05,16,17,30,31|16
06,09,19,21,27,29|16
03,16,18,22,27,31|16
12,16,18,24,29,30|16
01,13,22,23,27,28|16
05,15,16,17,20,25|16
